name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
GoodsThis_complete.png,344,332,0.9651162790697675,78.42160677500573,4369,114208,0.92152034320591769,229.588,244.658,245.201,-4.8721302758112381,-4.560803237675656,-5.1995686626916866,2105.9338219198471,2250.7123381228821,1141.3544879035435,25.143608534906583,22.40910707628634,31.866806091773633,0.8850215294148247,89.095597506304287,29.298166503222191,251.03065459512467,-0.69474170386405676,4.4065549132209103,-5.5933751817959001,255.00346096496864,2246.2824830007412,504.97258205068397,27.704455548416078,21.059953531319813,32.379166251405039,0.56276456376277473,0.33390353449251992,1,271.0,5.64688584654,1.4983739097513524
001101c74340$f8867dc0$01c0de8c@apocalypse_tile000000.png,221,371,1.6787330316742082,66.01529790660226,3726,81991,0.36102316714415295,244.113,242.068,244.594,-4.6105236397363951,-4.0657528574252355,-4.486820258861159,2465.2622027076472,2660.9045981217223,2340.4274667642394,22.393653126428017,18.182681209721036,21.896510295218683,0.31659616984785177,5.1121464550987303,16.788842677854888,251.82065104706615,5.0832882519893214,3.4981779518376106,-8.4236229572921726,569.24471049329645,3954.4828300192912,490.64870927731567,28.80974798166973,13.27355539496261,83.686407435917985,0.53525869817778127,0.31766022834151769,7,63.428571428571431,5.4014071917,0.73950650876837121
847039590.60134652944208@thebat.net_acdh0.png,243,391,1.6090534979423867,49.46876084692815,5762,95013,1.5418391672126377,216.71,231.775,225.971,-2.2033720489924802,-2.817281934190107,-1.8893012353042016,4548.5771060497618,3090.8846882499051,7102.3550709384081,6.3048111345152567,10.787484402697729,4.6898638846448604,1.1413478603752274,11.179701725027101,30.242724679780661,235.88080578447159,2.4838291853917869,2.149482396740523,-3.3496936068276253,834.55184369076426,5757.0113699683725,2371.0613725161998,8.1017261598573871,5.6979064997910731,15.13397969034463,0.68874233821965658,0.43842726922654002,8,100.625,3.82738568203,2.0710796280588268
000801c7397b$39a73ad0$00000000@dani7e2d4b32de_estilo_vippuntog00.png,176,244,1.3863636363636365,47.38212578153733,2719,42944,1.101655346266849,242.028,246.205,239.042,-6.0082098557471033,-5.7951577213901198,-5.7873250576617394,1366.3360268262581,1603.0516731481266,1422.46000512307,38.101064947096859,34.83907187617843,36.323316477090209,1.1082186566391901,37.446884314456035,13.19232023099851,249.37795733979135,0.63932775351301807,7.5747297652309378,-6.7202125512351945,608.88849971174056,938.26469103723969,1072.5134334913221,4.2837022557893825,59.275179530251719,48.143885086273983,0.53377374432935765,0.27571437935132387,0,0,6.39306471335,2.2525899150545343
141.png,348,384,1.103448275862069,93.20995117414554,4301,133632,1.1734310254046103,237.866,239.067,244.925,-5.0100867855691122,-4.6887355236575328,-5.2892651670812327,2109.3965322417703,1763.6329294849249,1217.7888064895121,26.427500198397137,24.675839883078929,33.59546638245822,0.86695381281296247,114.04243744013409,28.49655771072797,251.54467492816093,-0.5908578667894594,4.4721429497934109,-5.8454310188755443,1227.0816377732488,2230.9855528773037,410.54073748365909,3.0717473536441982,21.141909780620548,35.414055389552452,0.50626722141488878,0.35913158707012538,1,101.0,6.01645737723,2.8833959781620768
000b01c72ea1$b2e123a0$0101a8c0@ivancice.ab-net.cz_q4bt3w9fsa0.png,434,538,1.23963133640553,108.90485074626865,6432,233492,0.73563195506680312,234.993,233.179,234.076,-3.5202889705872504,-3.1904373172088953,-3.6078469391575387,3284.1543357131536,3870.1916219468844,2701.9604866997015,14.102861286268373,11.793664128342476,15.525661709588105,0.61300178107976389,62.23122419611807,15.388462988025285,239.86748154112345,2.2077535921895639,3.9101112338031974,-4.1433497984662635,400.62632579789283,2516.2809540478966,2131.4433173606062,15.045169589454074,17.461950103697951,20.520257695025958,0.46333431107987194,0.29108861720005286,28,191.28571428571428,4.02373054116,0.94990364595929488
001401c749c7$d3ee0720$06b33fcc@dino_daughter.png,208,323,1.5528846153846154,39.9270998415214,5048,67184,0.5344537978553312,245.383,241.015,241.584,-3.9445986809703819,-3.7070256885375286,-4.7677082229375438,2859.8727654317313,2530.9869461024368,1650.8473869877796,17.010573137892237,15.751674179522702,26.286595229051755,0.47611864099493406,3.3174118837818529,15.319123600857347,249.94154858299595,6.0824776059655568,3.671836829919787,-6.3470160425733919,306.13134560198779,3186.9347303633003,651.22565918886369,40.139571320681256,15.007332874944836,51.085638611278142,0.58379635307544808,0.37225830381578379,2,166.5,5.14986349007,1.0220947966374108
45a9f84f.5e939ebf.438d.5e76SMTPIN_ADDED@mx.google.com_buddhists000.png,176,276,1.5681818181818181,52.8766328011611,2756,48576,0.79842336763203592,242.69,247.932,248.955,-6.2095965492566272,-6.5662456025579488,-6.2133583182332455,1450.1024806999485,1125.6441379310345,1319.8516932578486,39.791482521165427,45.100422696402873,40.147523141961443,0.79056787559248809,103.27048336627141,11.979722496706191,250.45471014492753,-0.88432532204752268,6.2489596090404733,-6.9289024286532728,297.28574614617725,1161.4581374505249,919.10436155056789,5.8657868380376037,41.19783575247159,50.765851591929838,0.57530082072224198,0.24382369911850757,0,0,7.17380051045,1.6243934758910381
000b01c75191$0cdf0a40$6704a8c0@p1076-ipadfx41marunouchi.tokyo.ocn.ne.jp_x4xmekorbc.png,429,547,1.275058275058275,73.13411593600665,9626,234663,0.75799548075913314,234.685,234.056,236.973,-3.9234354741727793,-3.2689791532256813,-3.3341033669679883,2559.040526374104,3537.5538945376757,2595.1866088246074,17.662111902585572,12.524989503367786,13.420456296350343,0.6524098196027408,64.34080788194133,17.767019086945961,242.22005173376289,3.5242344115122362,3.582684344315997,-3.9114058334103841,527.95379264491783,3343.3093746218879,1417.196073367533,18.49910609174486,14.182654482450655,18.608203849455649,0.48345029966731967,0.29996614428301083,13,183.76923076923077,4.39402709651,1.0341558845372094
000b01c72e2a$b4ca2800$0100000a@bzq-82-81-42-187.red.bezeqint.net_zyft8bzioj00.png,437,520,1.1899313501144164,107.76478027189377,6326,227240,0.75023313414664405,234.525,232.606,233.583,-3.4622168863496352,-3.1357393634289301,-3.5492468795175038,3365.4287864319067,3964.4169530758363,2768.1225845915533,13.681013465190746,11.434002477982144,15.072301157133765,0.62596928654590145,62.292611336032387,15.756816581587749,239.47865692659744,2.1700710189143542,3.8475245942079255,-4.0791623300930091,411.50797351877628,2580.4437021863109,2184.4391873142113,14.626007730172011,16.949150244000254,19.937789327620514,0.47138425414876206,0.29533594689234099,29,185.0344827586207,3.96654188435,0.96839925654015002
001901c74377$a3fdd8c0$06d7982c@wt05_designing00.png,213,363,1.704225352112676,64.11194029850746,3618,77319,0.37495021873790918,243.489,241.332,244.081,-4.4891590819199259,-3.9335562881483179,-4.3440516177600372,2582.9026100002588,2801.1720944670064,2469.0025091181874,21.284131610421074,17.095427482809626,20.596677477025445,0.32959634849061442,5.46837129295516,17.723586699258913,251.65096548067098,4.9004306369277861,3.3833125562277298,-8.1721961632863493,609.83031638165676,4161.5327154729384,514.03584683290921,26.831142800493684,12.479403652271087,79.015426804124033,0.54864876198634849,0.35317045381831813,7,62.285714285714285,5.25723708962,0.77414095411351924
4593097E.2050400@pausewellbeing.co.nz_bound00.png,214,410,1.9158878504672898,27.88642864710245,9439,87740,2.0763224151837423,15.3484,16.2514,17.6526,4.8904462586109609,4.9877272524148974,5.046489356790822,1231.4065124972931,1339.3853132586421,656.32350494079026,27.412709369134916,27.963213582543631,29.395037616324856,2.0763224151837427,78.181479370868473,165.37301116936402,23.136459995441076,-0.0035078929465690309,0.59298603867671917,4.5046905811771616,3118.4017062421226,3178.0414877129792,1762.9655360156214,1.5908509302757508,1.9706179461145121,21.986503124201271,0.59044801729101559,0.62448841298493363,365,20.549998938466715,0.484767582395,3.244756844774122
459532DF.3000404@cjpeegg.neuaem.r.12hs.com_bundle00.png,300,844,2.8133333333333335,36.68501883512025,20706,253200,1.2988338901973322,14.3022,45.1194,33.6499,3.7431295634884374,2.3788041700676938,4.4508184440789771,1057.1139380487284,1744.1339025825537,1473.8297702597561,20.660898819555971,10.946548057438367,22.462120801964545,1.292303469713155,85.58152448657188,224.87796603475513,60.666800947867301,0.075140573244117312,-1.9319905682822713,3.8038109061477789,734.56307162172106,1297.7622671199645,1429.5332419510653,1.9548906816687912,9.6279359014137516,17.281507715734737,0.57271213891549633,0.64305802285252023,1109,17.250036448033828,1.13452073468,2.6216566908702963
000b01c72e2a$b4ca2800$0100000a@bzq-82-81-42-187.red.bezeqint.net_zyft8bzioj.png,437,520,1.1899313501144164,107.76478027189377,6326,227240,0.75023313414664405,234.525,232.606,233.583,-3.4622168863496352,-3.1357393634289301,-3.5492468795175038,3365.4287864319067,3964.4169530758363,2768.1225845915533,13.681013465190746,11.434002477982144,15.072301157133765,0.62596928654590145,62.292611336032387,15.756816581587749,239.47865692659744,2.1700710189143542,3.8475245942079255,-4.0791623300930091,411.50797351877628,2580.4437021863109,2184.4391873142113,14.626007730172011,16.949150244000254,19.937789327620514,0.47138425414876206,0.29533594689234099,29,185.0344827586207,3.96654188435,0.96839925654015002
6045345336.20070202184356@gomyrtle.com_siting000.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
000b01c73f21$c0eb8680$6720130a@nat.a3.qwerty.ru_clcjlohmr1000.png,467,505,1.0813704496788008,63.51032315978456,11140,235835,0.81775204750108377,231.592,230.812,233.505,-3.4650934886719762,-2.9700718688755274,-3.1564778461804899,3168.6141268858605,4207.2633462520243,3281.0796746864321,13.957573115726046,10.425045185333119,12.080262467118187,0.76453006511988419,64.893094748447012,17.911633133334746,238.669247567155,2.8520642226537229,3.5633368150303868,-3.8446074387759452,533.45509428156163,2974.3707287095958,2171.1340829480951,13.910340296130711,14.670832615742063,18.15827582977586,0.532196963001347,0.32711115725493145,48,143.39583333333334,3.88833132931,1.2683199086936421
leprosy.png,339,602,1.775811209439528,31.617124561041106,19364,204078,1.5046117984082585,36.8493,30.1602,29.9958,3.0325850730667083,3.4370976394912978,4.0332534615039162,1979.5176134498254,1833.6189575503363,1396.9133611332977,12.750684226369913,15.269826352554002,18.64540309277163,1.501353074177215,54.769695900587031,147.40826546712532,45.693901351444055,0.096983421839945017,-0.016419403158989879,3.2544623033547526,2405.8348746175589,6190.0603798458915,2464.6080774885068,1.3442453346785268,1.0732090946763919,11.965732691307414,0.58189970495280086,0.62490093835201899,375,70.338799428558175,0.751990159719,3.073319030119483
721501c74800$01c74800$f330225a@jrp.com_image767000.png,228,437,1.9166666666666667,72.11290711700845,4145,99636,0.44843405035960143,231.174,229.432,229.43,-4.5908305553943336,-4.5909276319097847,-5.113886181004065,2264.7749084157172,2264.7855071009185,1880.0484167210318,22.182634616653036,22.183235404669968,27.306956035511632,0.17314018287040017,0.15747320245694327,1.8841683728772733,231.18439118390944,30.33833418343707,11.583747939533835,-5.1145404336953835,17.670790841104541,469.4863269653373,1880.0656833960879,982.46649588146022,135.31924344225459,27.311450449026328,0.55468508185543808,0.31036898804921481,6,55.0,4.91818500172,1.1079558272890484
000b01c72a98$2f39c820$00000000@pD950A71E.dip0.t-ipconnect.de_r9aydlhjxz000.png,467,509,1.0899357601713062,110.59382754342431,6448,237703,0.72614301138953663,235.294,233.548,234.394,-3.5588816429806731,-3.2267719535327544,-3.6467996139978363,3231.5632851217069,3809.1725606010887,2659.1264692766572,14.387083768182414,12.036016434604132,15.831124988952821,0.60459274863685564,62.191697201970527,15.151281220682954,240.11784453709041,2.2327893844422837,3.9517144664456465,-4.1860378713939674,393.61567817518505,2474.823139592027,2097.1594136306248,15.327539914375382,17.807411003610241,20.912677246458671,0.45785651462598131,0.27377648996615406,31,174.12903225806451,4.06179727047,0.93799536412838314
45D06295.1030401@o2online.de_sarcastically0.png,462,479,1.0367965367965368,24.010632911392406,27650,221298,1.5340031657324904,22.3585,24.9899,27.6883,3.9578446605392066,3.5049211372273574,3.492223159060508,1732.8765595557102,2050.4796359643374,1903.1568977437562,17.916834334840566,14.849575080699548,13.8657789298606,1.5190789327348666,98.504767327314298,157.19787345570228,35.900405787670927,-0.27543412991116145,-0.14710406495156986,3.1089884278967208,1060.1685041842848,1625.1031885621962,2988.1856100333953,1.9476564546148682,1.5664360608137575,10.871172021188878,0.59260315605387293,0.70435456912321559,352,18.310634924661393,0.618712879423,3.4587110677890371
124.png,385,532,1.3818181818181818,28.799212598425196,21336,204820,1.6487307283623476,43.539,25.6565,42.9486,3.5658997461891531,2.9078322371483494,3.7434402985003667,1141.9209350695005,1779.9284636679215,1337.7627661496249,17.944504975438395,12.463955056528766,19.428321530429702,1.6372993388529951,128.05228493311199,201.99830582950884,62.69687530514598,-1.175792090452275,-2.2930657754476855,4.0090042853624404,1736.0461728680023,1656.9960521832586,1397.4426698704478,3.5970498865002218,11.25625296111491,18.845486101321139,0.59850411567973849,0.73713415227867685,489,17.608412797630855,0.94469311579,2.92650063689989
1daf01c745af$01c745af$7aabbd48@jrp.com_image84600.png,226,461,2.0398230088495577,78.98862774829416,3957,104186,0.44003039459641857,229.993,228.207,228.204,-4.2737130113328519,-4.2738291481917381,-4.7162695625453095,2558.9232998992179,2558.9449536881507,2168.3680376253778,19.334703544194788,19.33536307674796,23.340968230011796,0.17088033433920349,0.1557790874013783,1.9332347916226749,230.00418482329678,30.226360937443776,11.431141459175631,-4.7168618007061891,17.054006866741609,481.74706129683278,2168.4144759362389,980.46792110295723,131.80129628551097,23.344695895612166,0.57046338985935097,0.31112440698026567,4,40.25,4.59363851212,1.0109002781366887
902118959.38524350809437@thebat.net_qqjc0.png,342,581,1.6988304093567252,158.70766773162939,3756,198702,0.21408303198760253,243.549,243.549,247.949,-5.7615397159550268,-4.3949336324731458,-4.3949336324731458,1748.2032199133371,2788.9265579941721,2788.9265579941721,34.195340219927637,20.31543744670828,20.31543744670828,0.13063547508655393,2.070839749977353,4.400534468701875,247.94939155116708,7.4138242474730873,7.4138242474730864,-5.7615414592000356,244.21362177180447,1102.7771358133048,1748.2028730677678,55.964784939757891,55.964784939757905,34.195354953418914,0.3215825747145965,0.19862706255028237,6,71.166666666666671,5.16437743831,0.21890393304255729
624f01c74471$0302a2f9$34159b58@edri-e2c1cac31c_5544.png,22,57,2.590909090909091,4.661710037174721,807,1254,2.5139775358066876,187.388,188.434,187.388,-1.0666281702149607,-1.0664171323828209,-1.0666281702149607,9284.1699920191531,9525.2833200319237,9284.1699920191531,2.3690733293061328,2.3721192048395352,2.3690733293061328,1.7949861997105647,83.540669856459331,19.118022328548644,188.96012759170654,1.0846397988931769,2.2425733896611124,-1.0670819691856821,1565.7457508677739,1659.2358600920788,9407.8627345407713,2.1756460451771624,6.1513528170760949,2.3708670395873277,0.75866210350973939,0.71076403688052703,0,0,1.93854702459,1.5955463504560137
411301c747c8$01c747c8$b130164c@jrp.com_image5520.png,207,564,2.7246376811594204,76.5895473431008,4573,116748,0.39100453767868176,231.324,229.678,229.676,-4.6080780730907138,-4.6081845197288631,-5.103123281245538,2260.1692891466164,2260.1794307348368,1896.2663537392823,22.309789190792333,22.310441707113839,27.148640760402095,0.15351146843925589,0.15931750436838318,1.7811354370096275,231.33395004625348,30.433856370701339,11.927169280783598,-5.1037260521181054,18.136968782227786,443.50057451314785,1896.2789618199758,985.39368787381125,143.41161618715449,27.152776564318582,0.53356249755960561,0.32103627209198565,36,24.944444444444443,4.92318641642,0.93850295035984332
monstrosity.png,300,476,1.5866666666666667,16.434572447922662,26067,142800,2.2930715218858895,223.687,220.887,222.425,-2.9177719981237278,-3.4915287388536447,-3.0120542275708719,1526.0490059454198,1512.0240337817493,1774.068445857464,12.598239856386218,17.297771761290665,13.701812874294463,2.3825313722215737,130.49063725490197,41.136547619047619,241.06720588235294,-0.52153617227839144,3.616074281645727,-4.5337846867571345,1850.4708820230514,1374.7545603118797,810.30417597565156,1.9757002182675261,16.236389873533284,25.388349586309065,0.61952273902773691,0.74398720883368996,3,12.0,6.16664870865,5.0554532534513639
7420263440.20070202164901@gracedale.com_servanted0.png,208,296,1.4230769230769231,70.47081266692102,2621,61568,0.7151592690566333,245.14,242.135,240.42,-3.4260742429949054,-3.8306639168692986,-4.3804339383321009,2431.4300842984067,2052.4493965923302,1556.3567495573927,13.619546373823791,17.129397902638868,21.532122609819254,0.52415543206906434,3.1441170738045736,9.3871654106029112,246.70846868503119,7.6310822305170598,4.5745804586082501,-4.8563643570452983,343.27169180249371,1738.6301125295608,1213.1908376959677,63.853160339971858,23.060104876572446,26.685647239197461,0.51452710064836094,0.32563938624510047,0,0,5.55491275504,0.87210317591447617
001c01c749e0$7e89cad0$0069882c@GLOWNY_reliable.png,232,347,1.4956896551724137,50.66331025802391,4767,80504,0.49557417236821555,246.704,243.153,243.597,-4.3479615455629679,-4.0872947544128717,-5.2009565159152036,2433.4242450591905,2165.5163161621308,1423.2595555445139,20.44908826523239,18.893574621858807,31.021764482167306,0.45577155224274146,3.3433121335585811,12.757303984895161,250.44884726224785,6.4714455794506911,4.0862529834582535,-6.8104978417242972,344.63418182245016,2692.7348571513717,580.25849164659621,46.053572421423013,18.29878251511612,58.503279034586747,0.52991134799044615,0.35214260380543833,2,178.5,5.60525672366,0.87905604311473529
9c7e01c745fb$01c745fb$82ebd4cb@jrp.com_image7660.png,235,516,2.195744680851064,71.58205430932703,5082,121260,0.42287741071532547,230.514,228.883,228.882,-4.4235245371498824,-4.4235475132865298,-4.8610657365444832,2417.771678803223,2417.7751094764099,2059.9652644339803,20.642582871501432,20.642710681334371,24.733039342328219,0.16404439174256988,0.16204849084611578,1.7637885535213591,230.52350321622959,30.23232239240053,11.986029803201095,-4.8615642476367862,18.892748143683136,439.28479696796529,2059.9923141031491,967.08956535662867,144.81908154834127,24.736283367119441,0.55722002685345273,0.33196673519482445,6,67.666666666666671,4.73678224954,1.0133803890778392
000b01c73954$fa3657d0$7c00a8c0@tik_7i8yoswsmg0000.png,452,546,1.2079646017699115,178.61905910735825,4145,246792,0.23420575712631525,247.033,247.679,245.863,-5.9119353719839287,-5.900024662634257,-6.8861233763265357,1279.5728855590357,1340.7857498855308,979.14436101802744,37.025323343813092,37.040593590490523,51.108918148189886,0.24480511483578385,62.424726085124313,6.8362021459366593,249.65665823851666,5.8471616447628163,6.628463906447454,-7.4456772946649794,272.16104978092113,849.31817057975138,786.35830025885161,39.367725711514936,48.89893392599329,61.457079626406049,0.33955559483020209,0.18952628305902233,20,194.40000000000001,7.02778713409,0.51133623364268843
001601c75057$c4858510$5fd9a487@pkslr_folk_music00.png,180,509,2.827777777777778,23.42823048073645,11732,91620,2.2039631181028962,226.149,212.281,215.929,-3.1055120535429008,-2.8237121719012088,-2.6532902630526172,1857.4477346401948,2442.7584671301806,1551.5349436252307,14.304512351040966,11.6232319099317,11.269153846744318,2.0835725205687599,99.002783235101504,57.05431128574547,240.91137306265009,-0.10811339535040422,3.3979627384762643,-4.10758157666681,3930.1963816487305,1876.4408010024349,803.12551271317875,1.4271744552642316,13.595017163307187,22.98789328589255,0.62299668284200926,0.69989503414988496,1,10.0,5.23144148943,5.1112412158932994
001c01c74890$d05c7840$06e253bc@ddzc7a6636c06a_rush0.png,233,446,1.9141630901287554,78.44841469552088,3974,103918,0.33868772729789764,249.232,243.915,243.464,-4.2826387069349598,-4.2242240271069358,-6.2434656936049731,2587.4144942598418,2169.7942781258121,1060.0932667417267,19.625675077062549,19.689540728947843,43.540236039339732,0.30973022769666686,3.1494543774899442,12.473094170403588,251.49867202986971,7.3375780506246731,4.1379318384780239,-7.8324571772287985,401.27925001744853,2808.7796633014846,512.47483392265099,57.866610979239901,18.45918086714358,73.907730258862571,0.50805410630990278,0.27923792480024467,2,228.5,5.56946348456,0.71255294697007199
000b01c734a8$f9c49ab0$0100000a@SpeedTouch.lan_c0pjshajqg0000.png,429,537,1.2517482517482517,107.26664597237311,6443,230373,0.74283756704542014,234.762,232.897,233.834,-3.4914329742308068,-3.1632653525256846,-3.5787306346087546,3324.2112062229785,3916.6407028631952,2734.572882121091,13.892377838737719,11.614218268572227,15.299471486521369,0.61939691038985512,62.26143254634875,15.569728223359508,239.67614260351689,2.1890324737007392,3.8790125881633437,-4.1114509424386112,405.98207986227061,2547.889080142917,2157.5601446675955,14.8360473981931,17.20610887376851,20.229652461642846,0.4673678350193991,0.27665964336688098,30,179.33333333333334,3.99530223934,0.9590344679682784
714201c74366$2f930d40$4632c7f6@dkesup_pihyzyfii.png,349,354,1.0143266475644699,54.6341391509434,6784,123546,1.0604193799665262,223.969,219.144,223.683,-2.4784420731293322,-2.2079675957189742,-2.442112297214412,5500.89233882391,6201.9535553846772,4809.3038164231657,7.6076506357385911,6.2966758140726062,7.813113967601284,0.61379778327685663,4.92712026289803,16.126098781020833,229.22218444951679,4.7838484079075121,3.6439591358879277,-2.8351649262576988,566.71497665504194,3484.7882189250108,3866.6642198135155,24.561540566334781,14.640133470577572,10.253700303227449,0.67591806200589233,0.48744163555627912,28,173.96428571428572,2.96539082982,1.6413632166360466
001701c7461b$0fbd1620$007e66a4@yourd969201eda_july.png,369,448,1.2140921409214092,80.95592556317337,6126,165312,0.32054774864565916,246.083,243.303,245.672,-4.8595779277636595,-4.2207281224498692,-5.0697667679987015,2142.3066099654588,2496.1529238828634,1870.358584728179,24.930428305365275,19.378243739192669,27.910733609875912,0.27818783088581756,3.0744894502516456,10.726057394502517,250.22018970189703,6.7724846264359861,4.5214111905146925,-7.1384914846984238,360.46409940602626,2485.47404731184,878.15790295171496,49.538567459918156,21.721838295644933,56.797263459163133,0.49911336677358042,0.28766480510460513,6,90.666666666666671,5.40795637624,0.57620894820459456
000b01c73ad4$14c3ea10$00000000@REYER_else000.png,280,372,1.3285714285714285,74.8993288590604,4172,104160,1.2501107825692532,228.502,237.238,241.11,-4.3486903777400432,-4.064299392314795,-5.0954143814853641,2580.8146391574419,2243.369924826467,1372.982305897714,20.2548391305926,18.489304465717293,29.753866970621004,0.95898158324939287,88.531298003072195,32.417732334869434,250.39402841781873,-2.1551168069665225,3.782729144161495,-5.024298588520689,415.83194892913701,2811.0298202591948,534.16490447945819,9.7854097237509396,15.684344624265892,26.545347368690614,0.50191257479356866,0.418775922516604,2,60.5,5.28277386948,2.6484049877363192
000901c749eb$862b5f00$0125e9fc@iqcxbiem_ovkbn.png,354,515,1.4548022598870056,69.91307682474753,7823,182310,0.34334227550261742,242.287,237.129,240.552,-3.8423810127479192,-3.3764521796365412,-4.1418249449446316,3393.4916213681167,4105.3035889615985,3029.8477420204158,15.859742627169242,12.50526460102045,18.228892643946601,0.19068753459095095,1.8818495968405464,8.5811255553727168,245.70972519335197,7.7963228471976862,5.1925246346013356,-4.9483061207489163,222.28181296763171,1982.0225970908516,2282.7233908212547,61.782644452574075,28.398535217928476,25.485727979478536,0.50704424926817737,0.36712478704130957,11,57.187919261655885,4.04785501337,0.3343020389869451
45CDB0AC.6020004@cookies.4mg.com_glassy.png,328,525,1.600609756097561,30.611519317373784,16876,172200,2.2442506309906389,214.309,210.307,229.083,-3.2185047098328132,-2.5853412194625944,-2.150563425243166,2057.036428782978,2070.3858210558715,2666.1006858344126,12.665931380162336,9.23534586124984,7.9695063273459308,2.2368876590422366,129.68064459930312,45.436997677119628,232.56200929152149,-1.4206508239819007,2.5572957031015777,-3.1147879170159123,888.2609230509438,2174.1474601350706,1184.8166706240172,4.6923924179805923,10.107599859309428,12.506700619274906,0.71024591340408738,0.62779151042136538,5,11.609072203437453,4.98393340448,4.8665644859948856
45C6D331.7080807@kefk.com_bullshit0.png,316,400,1.2658227848101267,18.3241519280951,20694,126400,2.0886096578302831,208.873,214.855,215.987,-2.9081629368840121,-2.5152626408604717,-2.8944071513784437,1813.9378950782839,2513.3606436759783,2590.1253016242217,11.076492523246889,8.735292416490946,10.367856298254095,2.1778181325177774,117.25147151898734,34.114865506329117,227.07176424050633,-0.078016509479797075,4.5169161365336077,-3.1108970969316192,1607.9590085862819,1108.8694631105752,1932.2924867014326,1.3180874547838402,24.078246715188531,11.8979982512601,0.67680801483275899,0.76982468419016825,2,11.5,4.59082283493,4.6254091144622631
696303662.90076189121004@thebat.net_jqgqdil.png,221,396,1.7918552036199096,32.81029742564359,8002,87516,1.2630679561902376,221.242,225.396,222.248,-2.1471769914845278,-2.4526362522801963,-2.15097863204157,5984.5546934811173,5388.3908358567105,6578.3370622179054,5.9204331871944005,7.4908762320054505,5.7888833284067234,0.9303327666458443,7.0416152474976004,19.017139723022076,229.96702317290553,3.7778213189136833,2.961685014268975,-2.8443751375196662,595.22605767318294,3658.2716367527332,4514.6113560975482,17.03859807968006,9.9690098503433688,9.738965310318429,0.69681189057114445,0.53578871235952963,12,42.583333333333336,3.05055024065,1.6190772441349379
000a01c72abd$f1780a30$4a6739be@nombreck46i9il_raquo_laptop0.png,212,568,2.6792452830188678,102.62727272727273,3520,120416,1.0347637266868492,246.112,242.347,243.718,-6.6097751710028145,-7.1736816317729382,-6.942788204604641,1159.8052734293901,1013.6634140264918,1133.8712286675247,46.890790769879303,53.688471283965953,50.223948842192343,0.74724361653930305,58.72595834440606,12.354645562051555,250.84891542652139,-0.078628580749216762,11.510061646929689,-7.5916800782629243,2758.717650619998,408.51129727419828,949.86917176726058,1.0249250053477736,137.08973916652184,59.902827434377294,0.50439430054894996,0.28630916284593982,0,0,7.55485534221,2.3507861773713614
459C30A4.8070305@mharry.wanadoo.co.uk_sea_level000.png,238,461,1.9369747899159664,41.59661316820422,7913,109718,1.5936411571933307,38.142,62.0595,34.0675,3.2177355770548637,2.6341325175625063,2.0539435620491493,2376.7333047750121,1867.2450759681726,2675.0894027361301,12.092032869006033,9.400617166892463,7.0891914634118827,1.5889648580428744,47.547066114949232,191.34391804444121,70.731557264988425,0.78548344678718807,-0.55265842470593696,2.7275486993976399,1030.0745413252494,3816.9269720873799,2240.3311661467746,4.0365971557336975,2.5815605651268259,8.9718806522953187,0.69499946192314321,0.57597660128084038,22,14.090909090909092,1.18630092566,3.3959708063247191
001601c74ab7$6f1d99f0$076ca0ec@edmilson_coral0.png,218,388,1.7798165137614679,71.39898705683737,3554,84584,0.3852973260882997,244.15,241.822,245.298,-4.721492001250243,-3.8486529896459336,-4.4930805241051806,2086.5310523391227,2548.0299350933401,2139.3679581003275,23.961611998922752,16.716581032401812,22.558707289361138,0.3514483831946244,4.9905892367350795,14.50877234465147,250.54057504965479,5.2848246014865987,3.738272536623914,-6.7153983185200126,590.4766739064878,3128.6782390187177,614.01152414113449,30.715198183597543,15.416439119532539,55.856725063825024,0.54787312808334454,0.35066602491200233,4,105.75,5.44308041518,0.92528372125153358
